Tree ID,Day,Hour,Total Sunlight Collected over Day,Sunlight Collected,Total Cell Count,Branch Cell Count,Leaf Cell Count,Width of Tree,Height of Tree,Sunlight over Total Cells,Sunlight over Total Leaf Cells,Age,Growth Iterations,Fitness
Plant 15_0,2,6,3,3,162,162,0,4.623108,6.611663,0.01851852,0,30,2,3
Plant 0_1,2,6,3,3,12,12,0,2.806942,12.02376,0.25,0,18,2,3
Plant 14_1,2,6,3,3,16,16,0,4.688293,12.2664,0.1875,0,18,2,3
Plant 71_0,2,6,0,0,380,380,0,7.874317,15.22249,0,0,30,2,0
Plant 61_0,2,6,0,0,3,3,0,1.28174,4.214251,0,0,30,2,0
Plant 31_0,2,6,0,0,0,0,0,2.023361,5.532539,0,0,30,2,0
Plant 89_0,2,6,3,3,3,3,0,2.940628,6.645136,1,0,30,2,3
Plant 52_0,2,6,0,0,0,0,0,6.085032,9.099163,0,0,30,2,0
Plant 70_0,2,6,0,0,0,0,0,2.978073,7.392193,0,0,30,2,0
Plant 41_0,2,6,0,0,0,0,0,4.043564,8.291685,0,0,30,2,0
Plant 6_1,2,6,0,0,6,6,0,2.138489,11.44226,0,0,18,2,0
Plant 5_1,2,6,3,3,10,10,0,4.120972,22.23123,0.3,0,18,2,3
Plant 33_0,2,6,3,3,84,84,0,6.541116,10.71023,0.03571429,0,30,2,3
Plant 14_0,2,6,6,6,0,0,0,3.856155,9.743243,0,0,30,2,6
Plant 68_0,2,6,0,0,27,27,0,6.458199,13.49459,0,0,30,2,0
Plant 50_0,2,6,0,0,924,924,0,7.775482,17.44223,0,0,30,2,0
Plant 48_0,2,6,3,3,180,180,0,3.623625,7.487792,0.01666667,0,30,2,3
Plant 82_0,2,6,0,0,384,384,0,2.101807,9.359472,0,0,30,2,0
Plant 66_0,2,6,0,0,128,128,0,4.688301,12.2664,0,0,30,2,0
Plant 76_0,2,6,0,0,960,960,0,4.608978,12.33037,0,0,30,2,0
Plant 99_0,2,6,3,3,168,168,0,4.646561,9.906625,0.01785714,0,30,2,3
Plant 79_0,2,6,0,0,79,79,0,3.34198,10.54697,0,0,30,2,0
Plant 8_1,2,6,3,3,0,0,0,7.531281,11.99969,0,0,18,2,3
Plant 10_0,2,6,0,0,167,167,0,4.852997,9.767274,0,0,30,2,0
Plant 72_0,2,6,81,74,1025,1025,0,105.4667,201.5466,0.07219512,0,30,4,81
Plant 85_0,2,6,6,3,23,23,0,6.596504,16.26365,0.1304348,0,30,3,6
Plant 92_0,2,6,0,0,0,0,0,2.364227,4.078703,0,0,30,2,0
Plant 94_0,2,6,0,0,3,3,0,3.607681,8.190473,0,0,30,2,0
Plant 43_0,2,6,0,0,0,0,0,4.583622,6.967667,0,0,30,2,0
Plant 96_0,2,6,0,0,3,3,0,1.690369,8.160007,0,0,30,2,0
Plant 98_0,2,6,0,0,0,0,0,3.246033,7.737983,0,0,30,2,0
Plant 3_1,2,6,0,0,8,8,0,3.284714,3.795583,0,0,18,2,0
Plant 0_2,2,7,96,89,728,728,0,121.8629,137.8525,0.1222527,0,7,4,96
Plant 1_2,2,7,3,3,0,0,0,6.511406,12.8996,0,0,7,2,3
Plant 2_2,2,7,9,9,0,0,0,7.510391,13.18169,0,0,7,2,9
Plant 3_2,2,7,3,3,3,3,0,4.358433,14.94807,1,0,7,2,3
Plant 4_2,2,7,12,9,12,12,0,17.52091,38.99464,0.75,0,7,3,12
Plant 5_2,2,7,0,0,1,1,0,2.252663,7.496154,0,0,7,2,0
Plant 6_2,2,7,6,6,0,0,0,9.821716,14.3274,0,0,7,2,6
Plant 7_2,2,7,0,0,1,1,0,3.779999,12.93736,0,0,7,2,0
Plant 8_2,2,7,0,0,0,0,0,4.300873,8.779943,0,0,7,2,0
Plant 9_2,2,7,39,32,196,196,0,85.03231,106.5375,0.1632653,0,7,4,39
Plant 10_2,2,7,3,3,0,0,0,9.996101,10.20151,0,0,7,2,3
Plant 11_2,2,7,3,3,1,1,0,5.569405,12.16485,3,0,7,2,3
Plant 12_2,2,7,3,3,0,0,0,7.531296,11.99969,0,0,7,2,3
Plant 13_2,2,7,12,9,13,13,0,22.12364,36.49456,0.6923077,0,7,3,12
Plant 14_2,2,7,0,0,1,1,0,3.074368,18.56219,0,0,7,2,0
Plant 15_2,2,7,3,3,1,1,0,3.780006,12.93736,3,0,7,2,3
Plant 16_2,2,7,3,3,0,0,0,2.806944,12.02376,0,0,7,2,3
Plant 17_2,2,7,3,3,1,1,0,4.133484,14.3329,3,0,7,2,3
Plant 18_2,2,7,3,3,0,0,0,2.359928,8.669007,0,0,7,2,3
Plant 19_2,2,7,3,3,0,0,0,6.471924,13.88597,0,0,7,2,3
Plant 12_1,2,7,3,3,920,920,0,7.775483,17.44223,0.00326087,0,19,2,3
Plant 24_0,2,7,3,3,1456,1456,0,10.91211,17.70095,0.00206044,0,31,2,3
Plant 27_0,2,7,45,38,591,591,0,71.83489,134.4454,0.0642978,0,31,4,45
Plant 88_0,2,7,81,74,504,504,0,125.4837,135.6393,0.1468254,0,31,4,81
Plant 26_0,2,7,3,3,290,290,0,2.510513,16.83098,0.01034483,0,31,2,3
Plant 51_0,2,7,114,107,2880,2880,0,147.8737,111.9114,0.03715278,0,31,4,114
Plant 30_0,2,7,0,0,1025,1025,0,3.074371,18.56219,0,0,31,2,0
Plant 11_1,2,7,9,6,1000,1000,0,46.73058,51.9971,0.006,0,19,3,9
Plant 9_1,2,7,51,44,168,168,0,89.56783,90.29723,0.2619048,0,19,4,51
Plant 0_0,2,7,6,6,168,168,0,7.446573,11.00578,0.03571429,0,31,2,6
Plant 3_0,2,7,3,3,1248,1248,0,7.531281,11.99969,0.002403846,0,31,2,3
Plant 28_0,2,7,6,3,304,304,0,21.03113,26.33983,0.009868421,0,31,3,6
Plant 60_0,2,7,48,41,579,579,0,80.33069,168.1857,0.07081174,0,31,4,48
Plant 90_0,2,7,9,6,236,236,0,31.20885,45.65894,0.02542373,0,31,3,9
Plant 17_1,2,7,3,3,78,78,0,5.569397,12.16485,0.03846154,0,19,2,3
Plant 16_0,2,7,9,9,1456,1456,0,5.653024,9.217804,0.006181319,0,31,2,9
Plant 54_0,2,7,0,0,155,155,0,5.569397,12.16485,0,0,31,2,0
Plant 87_0,2,7,30,23,423,423,0,36.86373,43.28546,0.05437352,0,31,4,30
Plant 65_0,2,7,3,3,960,960,0,6.471893,13.88597,0.003125,0,31,2,3
Plant 77_0,2,7,3,3,924,924,0,12.71356,20.7177,0.003246753,0,31,2,3
Plant 86_0,2,7,0,0,168,168,0,6.511414,12.8996,0,0,31,2,0
Plant 36_0,2,7,3,3,439,439,0,4.133484,14.3329,0.006833713,0,31,2,3
Plant 17_0,2,7,39,32,1440,1440,0,122.4375,162.8458,0.02222222,0,31,4,39
Plant 1_0,2,7,3,3,624,624,0,4.858634,14.20726,0.004807692,0,31,2,3
Plant 58_0,2,7,3,3,123,123,0,3.639877,12.99821,0.02439024,0,31,2,3
Plant 7_1,2,7,0,0,144,144,0,3.918755,9.893364,0,0,19,2,0
Plant 49_0,2,7,0,0,123,123,0,2.341122,7.844685,0,0,31,2,0
Plant 83_0,2,7,3,3,96,96,0,3.893494,14.71356,0.03125,0,31,2,3
Plant 2_1,2,7,3,3,480,480,0,5.521622,12.5266,0.00625,0,19,2,3
Plant 1_1,2,7,3,3,44,44,0,3.074368,18.56219,0.06818182,0,19,2,3
Plant 4_0,2,7,0,0,288,288,0,3.918777,9.893363,0,0,31,2,0
Plant 37_0,2,7,6,6,66,66,0,3.900589,21.44342,0.09090909,0,31,2,6
Plant 46_0,2,7,0,0,51,51,0,5.321701,13.90054,0,0,31,2,0
Plant 40_0,2,7,3,3,1248,1248,0,7.091614,11.11444,0.002403846,0,31,2,3
Plant 75_0,2,7,3,3,96,96,0,2.806931,12.02376,0.03125,0,31,2,3
Plant 57_0,2,7,24,17,735,735,0,51.57768,49.34553,0.02312925,0,31,4,24
Plant 20_0,2,7,3,3,264,264,0,4.576279,12.81767,0.01136364,0,31,2,3
Plant 19_1,2,7,168,161,520,520,0,143.7892,140.4144,0.3096154,0,19,4,168
Plant 18_1,2,7,0,0,12,12,0,2.806946,12.02376,0,0,19,2,0
Plant 91_0,2,7,0,0,18,18,0,2.25267,7.496155,0,0,31,2,0
Plant 4_1,2,7,0,0,44,44,0,4.197357,20.8275,0,0,19,2,0
Plant 69_0,2,7,45,38,210,210,0,78.93439,71.88152,0.1809524,0,31,4,45
Plant 12_0,2,7,0,0,416,416,0,3.651991,14.7788,0,0,31,2,0
Plant 19_0,2,7,3,3,144,144,0,2.359917,8.669008,0.02083333,0,31,2,3
Plant 64_0,2,7,3,3,0,0,0,7.510391,13.18169,0,0,31,2,3
Plant 18_0,2,7,0,0,33,33,0,4.36795,10.4513,0,0,31,2,0
Plant 95_0,2,7,0,0,16,16,0,4.632336,10.49004,0,0,31,2,0
Plant 63_0,2,7,0,0,45,45,0,2.914612,11.38622,0,0,31,2,0
Plant 15_0,2,7,3,3,162,162,0,4.623108,6.611663,0.01851852,0,31,2,3
Plant 0_1,2,7,3,3,12,12,0,2.806942,12.02376,0.25,0,19,2,3
Plant 14_1,2,7,3,3,16,16,0,4.688293,12.2664,0.1875,0,19,2,3
Plant 71_0,2,7,0,0,380,380,0,7.874317,15.22249,0,0,31,2,0
Plant 61_0,2,7,0,0,3,3,0,1.28174,4.214251,0,0,31,2,0
Plant 31_0,2,7,0,0,0,0,0,2.023361,5.532539,0,0,31,2,0
Plant 89_0,2,7,3,3,3,3,0,2.940628,6.645136,1,0,31,2,3
Plant 52_0,2,7,0,0,0,0,0,6.085032,9.099163,0,0,31,2,0
Plant 70_0,2,7,0,0,0,0,0,2.978073,7.392193,0,0,31,2,0
Plant 41_0,2,7,0,0,0,0,0,4.043564,8.291685,0,0,31,2,0
Plant 6_1,2,7,0,0,6,6,0,2.138489,11.44226,0,0,19,2,0
Plant 5_1,2,7,3,3,10,10,0,4.120972,22.23123,0.3,0,19,2,3
Plant 33_0,2,7,3,3,84,84,0,6.541116,10.71023,0.03571429,0,31,2,3
Plant 14_0,2,7,6,3,20,20,0,24.45702,35.15755,0.15,0,31,3,6
Plant 68_0,2,7,0,0,27,27,0,6.458199,13.49459,0,0,31,2,0
Plant 50_0,2,7,0,0,924,924,0,7.775482,17.44223,0,0,31,2,0
Plant 48_0,2,7,3,3,180,180,0,3.623625,7.487792,0.01666667,0,31,2,3
Plant 82_0,2,7,3,3,384,384,0,2.101807,9.359472,0.0078125,0,31,2,3
Plant 66_0,2,7,0,0,128,128,0,4.688301,12.2664,0,0,31,2,0
Plant 76_0,2,7,0,0,960,960,0,4.608978,12.33037,0,0,31,2,0
Plant 99_0,2,7,6,6,168,168,0,4.646561,9.906625,0.03571429,0,31,2,6
Plant 79_0,2,7,0,0,79,79,0,3.34198,10.54697,0,0,31,2,0
Plant 8_1,2,7,3,3,0,0,0,7.531281,11.99969,0,0,19,2,3
Plant 10_0,2,7,0,0,167,167,0,4.852997,9.767274,0,0,31,2,0
Plant 72_0,2,7,90,83,1025,1025,0,105.4667,201.5466,0.08097561,0,31,4,90
Plant 85_0,2,7,6,3,23,23,0,6.596504,16.26365,0.1304348,0,31,3,6
Plant 92_0,2,7,0,0,0,0,0,2.364227,4.078703,0,0,31,2,0
Plant 94_0,2,7,0,0,3,3,0,3.607681,8.190473,0,0,31,2,0
Plant 43_0,2,7,0,0,0,0,0,4.583622,6.967667,0,0,31,2,0
Plant 96_0,2,7,0,0,3,3,0,1.690369,8.160007,0,0,31,2,0
Plant 98_0,2,7,0,0,0,0,0,3.246033,7.737983,0,0,31,2,0
Plant 3_1,2,7,0,0,8,8,0,3.284714,3.795583,0,0,19,2,0
Plant 0_2,2,8,132,125,728,728,0,121.8629,137.8525,0.1717033,0,8,4,132
Plant 1_2,2,8,3,3,0,0,0,6.511406,12.8996,0,0,8,2,3
Plant 2_2,2,8,12,9,30,30,0,43.53307,52.72677,0.3,0,8,3,12
Plant 3_2,2,8,3,3,3,3,0,4.358433,14.94807,1,0,8,2,3
Plant 4_2,2,8,27,20,61,61,0,49.53107,90.98751,0.3278688,0,8,4,27
Plant 5_2,2,8,0,0,1,1,0,2.252663,7.496154,0,0,8,2,0
Plant 6_2,2,8,21,18,35,35,0,30.33303,29.57394,0.5142857,0,8,3,21
Plant 7_2,2,8,0,0,1,1,0,3.779999,12.93736,0,0,8,2,0
Plant 8_2,2,8,0,0,0,0,0,4.300873,8.779943,0,0,8,2,0
Plant 9_2,2,8,45,38,196,196,0,85.03231,106.5375,0.1938775,0,8,4,45
Plant 10_2,2,8,3,3,0,0,0,9.996101,10.20151,0,0,8,2,3
Plant 11_2,2,8,6,6,1,1,0,5.569405,12.16485,6,0,8,2,6
Plant 12_2,2,8,3,3,0,0,0,7.531296,11.99969,0,0,8,2,3
Plant 13_2,2,8,21,14,77,77,0,57.67145,85.15398,0.1818182,0,8,4,21
Plant 14_2,2,8,0,0,1,1,0,3.074368,18.56219,0,0,8,2,0
Plant 15_2,2,8,3,3,1,1,0,3.780006,12.93736,3,0,8,2,3
Plant 16_2,2,8,3,3,0,0,0,2.806944,12.02376,0,0,8,2,3
Plant 17_2,2,8,3,3,1,1,0,4.133484,14.3329,3,0,8,2,3
Plant 18_2,2,8,3,3,0,0,0,2.359928,8.669007,0,0,8,2,3
Plant 19_2,2,8,3,3,0,0,0,6.471924,13.88597,0,0,8,2,3
Plant 12_1,2,8,3,3,920,920,0,7.775483,17.44223,0.00326087,0,20,2,3
Plant 24_0,2,8,6,6,1456,1456,0,10.91211,17.70095,0.004120879,0,32,2,6
Plant 27_0,2,8,51,44,591,591,0,71.83489,134.4454,0.07445008,0,32,4,51
Plant 88_0,2,8,90,83,504,504,0,125.4837,135.6393,0.1646825,0,32,4,90
Plant 26_0,2,8,6,6,290,290,0,2.510513,16.83098,0.02068966,0,32,2,6
Plant 51_0,2,8,144,137,2880,2880,0,147.8737,111.9114,0.04756945,0,32,4,144
Plant 30_0,2,8,3,3,1025,1025,0,3.074371,18.56219,0.002926829,0,32,2,3
Plant 11_1,2,8,12,9,1000,1000,0,46.73058,51.9971,0.009,0,20,3,12
Plant 9_1,2,8,81,74,168,168,0,89.56783,90.29723,0.4404762,0,20,4,81
Plant 0_0,2,8,6,3,180,180,0,34.71097,33.01735,0.01666667,0,32,3,6
Plant 3_0,2,8,3,3,1248,1248,0,7.531281,11.99969,0.002403846,0,32,2,3
Plant 28_0,2,8,6,3,304,304,0,21.03113,26.33983,0.009868421,0,32,3,6
Plant 60_0,2,8,69,62,579,579,0,80.33069,168.1857,0.1070812,0,32,4,69
Plant 90_0,2,8,24,17,396,396,0,85.0322,106.5375,0.04292929,0,32,4,24
Plant 17_1,2,8,3,3,78,78,0,5.569397,12.16485,0.03846154,0,20,2,3
Plant 16_0,2,8,9,6,1512,1512,0,22.99427,24.8903,0.003968254,0,32,3,9
Plant 54_0,2,8,0,0,155,155,0,5.569397,12.16485,0,0,32,2,0
Plant 87_0,2,8,39,32,423,423,0,36.86373,43.28546,0.07565012,0,32,4,39
Plant 65_0,2,8,3,3,960,960,0,6.471893,13.88597,0.003125,0,32,2,3
Plant 77_0,2,8,3,3,924,924,0,12.71356,20.7177,0.003246753,0,32,2,3
Plant 86_0,2,8,6,6,168,168,0,6.511414,12.8996,0.03571429,0,32,2,6
Plant 36_0,2,8,3,3,439,439,0,4.133484,14.3329,0.006833713,0,32,2,3
Plant 17_0,2,8,63,56,1440,1440,0,122.4375,162.8458,0.03888889,0,32,4,63
Plant 1_0,2,8,3,3,624,624,0,4.858634,14.20726,0.004807692,0,32,2,3
Plant 58_0,2,8,3,3,123,123,0,3.639877,12.99821,0.02439024,0,32,2,3
Plant 7_1,2,8,3,3,144,144,0,3.918755,9.893364,0.02083333,0,20,2,3
Plant 49_0,2,8,0,0,123,123,0,2.341122,7.844685,0,0,32,2,0
Plant 83_0,2,8,3,3,96,96,0,3.893494,14.71356,0.03125,0,32,2,3
Plant 2_1,2,8,9,9,480,480,0,5.521622,12.5266,0.01875,0,20,2,9
Plant 1_1,2,8,6,6,44,44,0,3.074368,18.56219,0.1363636,0,20,2,6
Plant 4_0,2,8,0,0,288,288,0,3.918777,9.893363,0,0,32,2,0
Plant 37_0,2,8,6,6,66,66,0,3.900589,21.44342,0.09090909,0,32,2,6
Plant 46_0,2,8,3,3,51,51,0,5.321701,13.90054,0.05882353,0,32,2,3
Plant 40_0,2,8,3,3,1248,1248,0,7.091614,11.11444,0.002403846,0,32,2,3
Plant 75_0,2,8,3,3,96,96,0,2.806931,12.02376,0.03125,0,32,2,3
Plant 57_0,2,8,24,17,735,735,0,51.57768,49.34553,0.02312925,0,32,4,24
Plant 20_0,2,8,3,3,264,264,0,4.576279,12.81767,0.01136364,0,32,2,3
Plant 19_1,2,8,186,179,520,520,0,143.7892,140.4144,0.3442308,0,20,4,186
Plant 18_1,2,8,3,3,12,12,0,2.806946,12.02376,0.25,0,20,2,3
Plant 91_0,2,8,0,0,18,18,0,2.25267,7.496155,0,0,32,2,0
Plant 4_1,2,8,3,3,44,44,0,4.197357,20.8275,0.06818182,0,20,2,3
Plant 69_0,2,8,51,44,210,210,0,78.93439,71.88152,0.2095238,0,32,4,51
Plant 12_0,2,8,0,0,416,416,0,3.651991,14.7788,0,0,32,2,0
Plant 19_0,2,8,3,3,144,144,0,2.359917,8.669008,0.02083333,0,32,2,3
Plant 64_0,2,8,3,3,0,0,0,7.510391,13.18169,0,0,32,2,3
Plant 18_0,2,8,0,0,33,33,0,4.36795,10.4513,0,0,32,2,0
Plant 95_0,2,8,3,3,16,16,0,4.632336,10.49004,0.1875,0,32,2,3
Plant 63_0,2,8,0,0,45,45,0,2.914612,11.38622,0,0,32,2,0
Plant 15_0,2,8,6,6,162,162,0,4.623108,6.611663,0.03703704,0,32,2,6
Plant 0_1,2,8,3,3,12,12,0,2.806942,12.02376,0.25,0,20,2,3
Plant 14_1,2,8,3,3,16,16,0,4.688293,12.2664,0.1875,0,20,2,3
Plant 71_0,2,8,0,0,380,380,0,7.874317,15.22249,0,0,32,2,0
Plant 61_0,2,8,0,0,3,3,0,1.28174,4.214251,0,0,32,2,0
Plant 31_0,2,8,0,0,0,0,0,2.023361,5.532539,0,0,32,2,0
Plant 89_0,2,8,3,3,3,3,0,2.940628,6.645136,1,0,32,2,3
Plant 52_0,2,8,0,0,0,0,0,6.085032,9.099163,0,0,32,2,0
Plant 70_0,2,8,0,0,0,0,0,2.978073,7.392193,0,0,32,2,0
Plant 41_0,2,8,3,3,0,0,0,4.043564,8.291685,0,0,32,2,3
Plant 6_1,2,8,0,0,6,6,0,2.138489,11.44226,0,0,20,2,0
Plant 5_1,2,8,3,3,10,10,0,4.120972,22.23123,0.3,0,20,2,3
Plant 33_0,2,8,3,3,84,84,0,6.541116,10.71023,0.03571429,0,32,2,3
Plant 14_0,2,8,6,3,20,20,0,24.45702,35.15755,0.15,0,32,3,6
Plant 68_0,2,8,0,0,27,27,0,6.458199,13.49459,0,0,32,2,0
Plant 50_0,2,8,0,0,924,924,0,7.775482,17.44223,0,0,32,2,0
Plant 48_0,2,8,3,3,180,180,0,3.623625,7.487792,0.01666667,0,32,2,3
Plant 82_0,2,8,3,3,384,384,0,2.101807,9.359472,0.0078125,0,32,2,3
Plant 66_0,2,8,0,0,128,128,0,4.688301,12.2664,0,0,32,2,0
Plant 76_0,2,8,0,0,960,960,0,4.608978,12.33037,0,0,32,2,0
Plant 99_0,2,8,6,3,189,189,0,23.83757,36.8535,0.01587302,0,32,3,6
Plant 79_0,2,8,0,0,79,79,0,3.34198,10.54697,0,0,32,2,0
Plant 8_1,2,8,3,3,0,0,0,7.531281,11.99969,0,0,20,2,3
Plant 10_0,2,8,0,0,167,167,0,4.852997,9.767274,0,0,32,2,0
Plant 72_0,2,8,96,89,1025,1025,0,105.4667,201.5466,0.08682927,0,32,4,96
Plant 85_0,2,8,9,6,23,23,0,6.596504,16.26365,0.2608696,0,32,3,9
Plant 92_0,2,8,0,0,0,0,0,2.364227,4.078703,0,0,32,2,0
Plant 94_0,2,8,0,0,3,3,0,3.607681,8.190473,0,0,32,2,0
Plant 43_0,2,8,0,0,0,0,0,4.583622,6.967667,0,0,32,2,0
Plant 96_0,2,8,0,0,3,3,0,1.690369,8.160007,0,0,32,2,0
Plant 98_0,2,8,0,0,0,0,0,3.246033,7.737983,0,0,32,2,0
Plant 3_1,2,8,0,0,8,8,0,3.284714,3.795583,0,0,20,2,0
Plant 0_2,2,9,147,140,728,728,0,121.8629,137.8525,0.1923077,0,9,4,147
Plant 1_2,2,9,3,3,0,0,0,6.511406,12.8996,0,0,9,2,3
Plant 2_2,2,9,24,17,300,300,0,158.0937,171.362,0.05666667,0,9,4,24
Plant 3_2,2,9,3,3,3,3,0,4.358433,14.94807,1,0,9,2,3
Plant 4_2,2,9,36,29,61,61,0,49.53107,90.98751,0.4754098,0,9,4,36
Plant 5_2,2,9,0,0,1,1,0,2.252663,7.496154,0,0,9,2,0
Plant 6_2,2,9,27,20,350,350,0,51.57766,49.34553,0.05714286,0,9,4,27
Plant 7_2,2,9,0,0,1,1,0,3.779999,12.93736,0,0,9,2,0
Plant 8_2,2,9,0,0,0,0,0,4.300873,8.779943,0,0,9,2,0
Plant 9_2,2,9,72,65,196,196,0,85.03231,106.5375,0.3316326,0,9,4,72
Plant 10_2,2,9,9,9,0,0,0,9.996101,10.20151,0,0,9,2,9
Plant 11_2,2,9,6,3,13,13,0,22.12366,36.49456,0.2307692,0,9,3,6
Plant 12_2,2,9,3,3,0,0,0,7.531296,11.99969,0,0,9,2,3
Plant 13_2,2,9,27,20,77,77,0,57.67145,85.15398,0.2597403,0,9,4,27
Plant 14_2,2,9,0,0,1,1,0,3.074368,18.56219,0,0,9,2,0
Plant 15_2,2,9,3,3,1,1,0,3.780006,12.93736,3,0,9,2,3
Plant 16_2,2,9,3,3,0,0,0,2.806944,12.02376,0,0,9,2,3
Plant 17_2,2,9,3,3,1,1,0,4.133484,14.3329,3,0,9,2,3
Plant 18_2,2,9,3,3,0,0,0,2.359928,8.669007,0,0,9,2,3
Plant 19_2,2,9,3,3,0,0,0,6.471924,13.88597,0,0,9,2,3
Plant 12_1,2,9,3,3,920,920,0,7.775483,17.44223,0.00326087,0,21,2,3
Plant 24_0,2,9,6,6,1456,1456,0,10.91211,17.70095,0.004120879,0,33,2,6
Plant 27_0,2,9,81,74,591,591,0,71.83489,134.4454,0.1252115,0,33,4,81
Plant 88_0,2,9,135,128,504,504,0,125.4837,135.6393,0.2539683,0,33,4,135
Plant 26_0,2,9,6,3,318,318,0,25.21738,61.42004,0.009433962,0,33,3,6
Plant 51_0,2,9,183,176,2880,2880,0,147.8737,111.9114,0.06111111,0,33,4,183
Plant 30_0,2,9,3,3,1025,1025,0,3.074371,18.56219,0.002926829,0,33,2,3
Plant 11_1,2,9,39,32,1832,1832,0,111.7872,113.603,0.01746725,0,21,4,39
Plant 9_1,2,9,108,101,168,168,0,89.56783,90.29723,0.6011904,0,21,4,108
Plant 0_0,2,9,9,6,180,180,0,34.71097,33.01735,0.03333334,0,33,3,9
Plant 3_0,2,9,3,3,1248,1248,0,7.531281,11.99969,0.002403846,0,33,2,3
Plant 28_0,2,9,12,9,304,304,0,21.03113,26.33983,0.02960526,0,33,3,12
Plant 60_0,2,9,84,77,579,579,0,80.33069,168.1857,0.1329879,0,33,4,84
Plant 90_0,2,9,39,32,396,396,0,85.0322,106.5375,0.08080808,0,33,4,39
Plant 17_1,2,9,3,3,78,78,0,5.569397,12.16485,0.03846154,0,21,2,3
Plant 16_0,2,9,12,5,2184,2184,0,55.69801,69.8227,0.002289377,0,33,4,12
Plant 54_0,2,9,0,0,155,155,0,5.569397,12.16485,0,0,33,2,0
Plant 87_0,2,9,39,32,423,423,0,36.86373,43.28546,0.07565012,0,33,4,39
Plant 65_0,2,9,6,6,960,960,0,6.471893,13.88597,0.00625,0,33,2,6
Plant 77_0,2,9,3,3,924,924,0,12.71356,20.7177,0.003246753,0,33,2,3
Plant 86_0,2,9,9,6,180,180,0,31.73077,38.69881,0.03333334,0,33,3,9
Plant 36_0,2,9,6,6,439,439,0,4.133484,14.3329,0.01366743,0,33,2,6
Plant 17_0,2,9,99,92,1440,1440,0,122.4375,162.8458,0.06388889,0,33,4,99
Plant 1_0,2,9,3,3,624,624,0,4.858634,14.20726,0.004807692,0,33,2,3
Plant 58_0,2,9,6,6,123,123,0,3.639877,12.99821,0.04878049,0,33,2,6
Plant 7_1,2,9,3,3,144,144,0,3.918755,9.893364,0.02083333,0,21,2,3
Plant 49_0,2,9,0,0,123,123,0,2.341122,7.844685,0,0,33,2,0
Plant 83_0,2,9,3,3,96,96,0,3.893494,14.71356,0.03125,0,33,2,3
Plant 2_1,2,9,12,9,520,520,0,32.81512,50.10641,0.01730769,0,21,3,12
Plant 1_1,2,9,6,3,86,86,0,25.20578,70.607,0.03488372,0,21,3,6
Plant 4_0,2,9,3,3,288,288,0,3.918777,9.893363,0.01041667,0,33,2,3
Plant 37_0,2,9,6,6,66,66,0,3.900589,21.44342,0.09090909,0,33,2,6
Plant 46_0,2,9,3,3,51,51,0,5.321701,13.90054,0.05882353,0,33,2,3
Plant 40_0,2,9,3,3,1248,1248,0,7.091614,11.11444,0.002403846,0,33,2,3
Plant 75_0,2,9,3,3,96,96,0,2.806931,12.02376,0.03125,0,33,2,3
Plant 57_0,2,9,42,35,735,735,0,51.57768,49.34553,0.04761905,0,33,4,42
Plant 20_0,2,9,6,6,264,264,0,4.576279,12.81767,0.02272727,0,33,2,6
Plant 19_1,2,9,189,182,520,520,0,143.7892,140.4144,0.35,0,21,4,189
Plant 18_1,2,9,3,3,12,12,0,2.806946,12.02376,0.25,0,21,2,3
Plant 91_0,2,9,0,0,18,18,0,2.25267,7.496155,0,0,33,2,0
Plant 4_1,2,9,3,3,44,44,0,4.197357,20.8275,0.06818182,0,21,2,3
Plant 69_0,2,9,63,56,210,210,0,78.93439,71.88152,0.2666667,0,33,4,63
Plant 12_0,2,9,6,6,416,416,0,3.651991,14.7788,0.01442308,0,33,2,6
Plant 19_0,2,9,3,3,144,144,0,2.359917,8.669008,0.02083333,0,33,2,3
Plant 64_0,2,9,3,3,0,0,0,7.510391,13.18169,0,0,33,2,3
Plant 18_0,2,9,0,0,33,33,0,4.36795,10.4513,0,0,33,2,0
Plant 95_0,2,9,6,6,16,16,0,4.632336,10.49004,0.375,0,33,2,6
Plant 63_0,2,9,0,0,45,45,0,2.914612,11.38622,0,0,33,2,0
Plant 15_0,2,9,9,6,180,180,0,24.70175,26.44666,0.03333334,0,33,3,9
Plant 0_1,2,9,3,3,12,12,0,2.806942,12.02376,0.25,0,21,2,3
Plant 14_1,2,9,3,3,16,16,0,4.688293,12.2664,0.1875,0,21,2,3
Plant 71_0,2,9,0,0,380,380,0,7.874317,15.22249,0,0,33,2,0
Plant 61_0,2,9,0,0,3,3,0,1.28174,4.214251,0,0,33,2,0
Plant 31_0,2,9,0,0,0,0,0,2.023361,5.532539,0,0,33,2,0
Plant 89_0,2,9,3,3,3,3,0,2.940628,6.645136,1,0,33,2,3
Plant 52_0,2,9,0,0,0,0,0,6.085032,9.099163,0,0,33,2,0
Plant 70_0,2,9,0,0,0,0,0,2.978073,7.392193,0,0,33,2,0
Plant 41_0,2,9,6,6,0,0,0,4.043564,8.291685,0,0,33,2,6
Plant 6_1,2,9,0,0,6,6,0,2.138489,11.44226,0,0,21,2,0
Plant 5_1,2,9,3,3,10,10,0,4.120972,22.23123,0.3,0,21,2,3
Plant 33_0,2,9,3,3,84,84,0,6.541116,10.71023,0.03571429,0,33,2,3
Plant 14_0,2,9,6,3,20,20,0,24.45702,35.15755,0.15,0,33,3,6
