Tree ID,Day,Hour,Total Sunlight Collected over Day,Sunlight Collected,Total Cell Count,Branch Cell Count,Leaf Cell Count,Width of Tree,Height of Tree,Sunlight over Total Cells,Sunlight over Total Leaf Cells,Age,Growth Iterations,Fitness
Plant 5_4,7,11,6,6,480,480,0,5.983112,5.462612,0.0125,0,47,2,6
Plant 16_6,7,11,18,11,546,546,0,31.24181,77.50171,0.02014652,0,23,4,18
Plant 10_5,7,11,51,44,900,900,0,55.76923,94.71288,0.04888889,0,35,4,51
Plant 2_5,7,11,39,32,1056,1056,0,38.46002,38.91024,0.03030303,0,35,4,39
Plant 12_4,7,11,0,0,928,928,0,10.91974,18.25639,0,0,47,2,0
Plant 5_5,7,11,3,3,480,480,0,5.983093,5.462612,0.00625,0,35,2,3
Plant 0_6,7,11,0,0,144,144,0,7.150482,12.39502,0,0,23,2,0
Plant 17_3,7,11,15,8,1844,1844,0,101.4305,74.33808,0.004338395,0,59,4,15
Plant 7_3,7,11,33,26,1440,1440,0,38.45996,38.91023,0.01805556,0,59,4,33
Plant 3_5,7,11,93,86,432,432,0,41.20383,31.39572,0.1990741,0,35,4,93
Plant 14_5,7,11,0,0,144,144,0,4.310244,6.97235,0,0,35,2,0
Plant 16_3,7,11,0,0,32,32,0,4.958927,10.82849,0,0,59,2,0
Plant 8_3,7,11,15,8,2184,2184,0,69.45095,66.79499,0.003663004,0,59,4,15
Plant 8_6,7,11,9,2,1456,1456,0,34.33369,38.31227,0.001373626,0,23,4,9
Plant 6_4,7,11,24,17,162,162,0,133.5803,155.6119,0.1049383,0,47,4,24
Plant 16_4,7,11,0,0,0,0,0,6.45459,13.56322,0,0,47,2,0
Plant 15_6,7,11,0,0,0,0,0,6.454578,13.56322,0,0,23,2,0
Plant 18_4,7,11,0,0,39,39,0,4.503265,17.19947,0,0,47,2,0
Plant 4_6,7,11,42,35,384,384,0,38.46002,38.91024,0.09114584,0,23,4,42
Plant 4_5,7,11,3,3,784,784,0,6.504471,10.50367,0.003826531,0,35,2,3
Plant 12_6,7,11,30,23,728,728,0,82.05682,83.78772,0.03159341,0,23,4,30
Plant 18_6,7,11,6,3,56,56,0,13.44509,13.26225,0.05357143,0,23,3,6
Plant 3_6,7,11,60,53,240,240,0,87.43089,81.34196,0.2208333,0,23,4,60
Plant 12_5,7,11,3,3,0,0,0,3.414291,7.837245,0,0,35,2,3
Plant 11_5,7,11,27,20,352,352,0,38.45996,38.91023,0.05681818,0,35,4,27
Plant 9_5,7,11,0,0,0,0,0,3.414291,7.837245,0,0,35,2,0
Plant 2_3,7,11,0,0,15,15,0,1.347,8.36881,0,0,59,2,0
Plant 14_6,7,11,0,0,64,64,0,3.246155,7.837244,0,0,23,2,0
Plant 1_4,7,11,0,0,4,4,0,5.182774,9.655823,0,0,47,2,0
Plant 9_3,7,11,6,6,352,352,0,4.316612,12.97008,0.01704546,0,59,2,6
Plant 17_5,7,11,3,0,87,87,0,8.148438,9.347848,0,0,35,3,3
Plant 2_4,7,11,0,0,264,264,0,3.41429,7.837245,0,0,47,2,0
Plant 14_4,7,11,0,0,12,12,0,2.988098,7.413845,0,0,47,2,0
Plant 11_4,7,11,0,0,728,728,0,3.485092,4.840359,0,0,47,2,0
Plant 10_3,7,11,3,3,0,0,0,2.425171,7.285605,0,0,59,2,3
Plant 4_4,7,11,3,3,26,26,0,5.368958,13.71744,0.1153846,0,47,2,3
Plant 7_6,7,11,12,5,240,240,0,49.21226,56.71214,0.02083333,0,23,4,12
Plant 0_4,7,11,3,3,252,252,0,6.23349,10.50586,0.01190476,0,47,2,3
Plant 7_4,7,11,24,17,360,360,0,17.04591,18.10504,0.04722222,0,47,4,24
Plant 13_6,7,11,3,3,6,6,0,1.462509,7.978253,0.5,0,23,2,3
Plant 13_3,7,11,0,0,630,630,0,2.425209,7.285604,0,0,59,2,0
Plant 19_3,7,11,0,0,56,56,0,11.40757,10.64113,0,0,59,2,0
Plant 6_3,7,11,0,0,25,25,0,2.486221,7.86465,0,0,59,2,0
Plant 19_4,7,11,3,3,1008,1008,0,2.846161,6.072163,0.002976191,0,47,2,3
Plant 5_3,7,11,12,12,1920,1920,0,6.45459,13.56322,0.00625,0,59,2,12
Plant 9_4,7,11,3,3,4,4,0,5.768593,13.46847,0.75,0,47,2,3
Plant 15_5,7,11,3,3,12,12,0,2.708984,14.81313,0.25,0,35,2,3
Plant 18_3,7,11,42,35,1920,1920,0,26.61221,33.9812,0.01822917,0,59,4,42
Plant 5_6,7,11,15,12,66,66,0,28.49737,29.81288,0.1818182,0,23,3,15
Plant 14_3,7,11,6,3,1092,1092,0,58.32309,53.05953,0.002747253,0,59,3,6
Plant 3_3,7,11,15,12,32,32,0,29.29988,38.26796,0.375,0,59,3,15
Plant 0_5,7,11,6,6,0,0,0,5.2584,16.57505,0,0,35,2,6
Plant 15_3,7,11,3,3,1456,1456,0,4.527771,8.806273,0.00206044,0,59,2,3
Plant 1_5,7,11,0,0,31,31,0,1.636047,9.671617,0,0,35,2,0
Plant 17_4,7,11,24,17,1456,1456,0,76.12546,66.79498,0.01167582,0,47,4,24
Plant 9_6,7,11,0,0,8,8,0,2.816811,12.97008,0,0,23,2,0
Plant 18_5,7,11,12,5,955,955,0,78.3405,96.62649,0.005235602,0,35,4,12
Plant 4_3,7,11,6,6,0,0,0,4.958923,10.82849,0,0,59,2,6
Plant 7_5,7,11,9,6,1091,1091,0,28.49742,29.81288,0.005499542,0,35,3,9
Plant 19_5,7,11,6,6,0,0,0,6.454578,13.56322,0,0,35,2,6
Plant 1_3,7,11,0,0,160,160,0,4.310213,6.972349,0,0,59,2,0
Plant 8_5,7,11,3,3,12,12,0,2.708981,14.81313,0.25,0,35,2,3
Plant 6_6,7,11,3,0,48,48,0,10.72573,37.35581,0,0,23,3,3
Plant 11_3,7,11,0,0,56,56,0,11.40757,10.64113,0,0,59,2,0
Plant 0_8,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Plant 1_8,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Plant 2_8,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Plant 3_8,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Plant 4_8,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Plant 5_8,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Plant 6_8,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Plant 7_8,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Plant 8_8,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Plant 9_8,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Plant 10_8,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Plant 11_8,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Plant 12_8,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Plant 13_8,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Plant 14_8,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Plant 15_8,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Plant 16_8,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Plant 17_8,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Plant 18_8,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Plant 19_8,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Plant 0_7,8,0,0,0,240,240,0,49.21227,56.71215,0,0,12,0,0
Plant 1_6,8,0,0,0,288,288,0,41.20398,31.39572,0,0,24,0,0
Plant 19_6,8,0,0,0,480,480,0,43.65108,63.31934,0,0,24,0,0
Plant 4_7,8,0,0,0,953,953,0,78.34045,96.6265,0,0,12,0,0
Plant 3_5,8,0,0,0,432,432,0,41.20383,31.39572,0,0,36,0,0
Plant 13_7,8,0,0,0,240,240,0,66.74485,64.37888,0,0,12,0,0
Plant 11_7,8,0,0,0,273,273,0,31.2419,77.50171,0,0,12,0,0
Plant 3_6,8,0,0,0,240,240,0,87.43089,81.34196,0,0,24,0,0
Plant 8_7,8,0,0,0,144,144,0,41.20393,31.39572,0,0,12,0,0
Plant 10_5,8,0,0,0,900,900,0,55.76923,94.71288,0,0,36,0,0
Plant 16_5,8,0,0,0,720,720,0,43.6512,63.31934,0,0,36,0,0
Plant 4_6,8,0,0,0,384,384,0,38.46002,38.91024,0,0,24,0,0
Plant 2_5,8,0,0,0,1056,1056,0,38.46002,38.91024,0,0,36,0,0
Plant 3_7,8,0,0,0,144,144,0,41.20391,31.39572,0,0,12,0,0
Plant 12_6,8,0,0,0,728,728,0,82.05682,83.78772,0,0,24,0,0
Plant 11_5,8,0,0,0,352,352,0,38.45996,38.91023,0,0,36,0,0
Plant 6_4,8,0,0,0,162,162,0,133.5803,155.6119,0,0,48,0,0
Plant 17_4,8,0,0,0,1456,1456,0,76.12546,66.79498,0,0,48,0,0
Plant 7_4,8,0,0,0,360,360,0,17.04591,18.10504,0,0,48,0,0
Plant 15_4,8,0,0,0,960,960,0,43.65121,63.31934,0,0,48,0,0
Plant 16_6,8,0,0,0,546,546,0,31.24181,77.50171,0,0,24,0,0
Plant 12_7,8,0,0,0,728,728,0,64.47884,66.79498,0,0,12,0,0
Plant 10_6,8,0,0,0,288,288,0,41.20395,31.39572,0,0,24,0,0
Plant 5_6,8,0,0,0,1026,1026,0,72.23126,63.05843,0,0,24,0,0
Plant 18_5,8,0,0,0,955,955,0,78.3405,96.62649,0,0,36,0,0
Plant 7_6,8,0,0,0,240,240,0,49.21226,56.71214,0,0,24,0,0
Plant 7_5,8,0,0,0,2051,2051,0,72.23141,63.05843,0,0,36,0,0
Plant 8_6,8,0,0,0,1456,1456,0,34.33369,38.31227,0,0,24,0,0
Plant 15_7,8,0,0,0,56,56,0,30.14094,29.15782,0,0,12,0,0
Plant 18_6,8,0,0,0,56,56,0,13.44509,13.26225,0,0,24,0,0
Plant 2_7,8,0,0,0,64,64,0,26.02705,38.6168,0,0,12,0,0
Plant 14_7,8,0,0,0,32,32,0,29.84689,27.89199,0,0,12,0,0
Plant 0_5,8,0,0,0,0,0,0,5.2584,16.57505,0,0,36,0,0
Plant 6_5,8,0,0,0,504,504,0,17.88559,35.80947,0,0,36,0,0
Plant 19_5,8,0,0,0,0,0,0,6.454578,13.56322,0,0,36,0,0
Plant 5_4,8,0,0,0,504,504,0,26.44175,14.91467,0,0,48,0,0
Plant 8_4,8,0,0,0,528,528,0,17.88561,35.80947,0,0,48,0,0
Plant 15_5,8,0,0,0,12,12,0,2.708984,14.81313,0,0,36,0,0
Plant 4_4,8,0,0,0,26,26,0,5.368958,13.71744,0,0,48,0,0
Plant 9_7,8,0,0,0,0,0,0,3.414291,7.837245,0,0,12,0,0
Plant 5_7,8,0,0,0,0,0,0,3.41429,7.837244,0,0,12,0,0
Plant 10_4,8,0,0,0,168,168,0,8.090656,12.83008,0,0,48,0,0
Plant 0_4,8,0,0,0,252,252,0,6.23349,10.50586,0,0,48,0,0
Plant 1_7,8,0,0,0,0,0,0,3.414276,7.837245,0,0,12,0,0
Plant 6_6,8,0,0,0,48,48,0,10.72573,37.35581,0,0,24,0,0
Plant 19_4,8,0,0,0,1008,1008,0,2.846161,6.072163,0,0,48,0,0
Plant 13_4,8,0,0,0,480,480,0,3.049461,4.933572,0,0,48,0,0
Plant 4_5,8,0,0,0,784,784,0,6.504471,10.50367,0,0,36,0,0
Plant 9_4,8,0,0,0,4,4,0,5.768593,13.46847,0,0,48,0,0
Plant 13_5,8,0,0,0,240,240,0,5.983105,5.462612,0,0,36,0,0
Plant 17_5,8,0,0,0,87,87,0,8.148438,9.347848,0,0,36,0,0
Plant 13_6,8,0,0,0,6,6,0,1.462509,7.978253,0,0,24,0,0
Plant 8_5,8,0,0,0,12,12,0,2.708981,14.81313,0,0,36,0,0
Plant 5_5,8,0,0,0,480,480,0,5.983093,5.462612,0,0,36,0,0
Plant 12_5,8,0,0,0,0,0,0,3.414291,7.837245,0,0,36,0,0
Plant 1_5,8,0,0,0,31,31,0,1.636047,9.671617,0,0,36,0,0
Plant 16_7,8,0,0,0,0,0,0,3.414291,7.837244,0,0,12,0,0
Plant 12_4,8,0,0,0,928,928,0,10.91974,18.25639,0,0,48,0,0
Plant 3_4,8,0,0,0,546,546,0,5.258411,16.57504,0,0,48,0,0
Plant 14_4,8,0,0,0,12,12,0,2.988098,7.413845,0,0,48,0,0
Plant 16_4,8,0,0,0,0,0,0,6.45459,13.56322,0,0,48,0,0
Plant 17_7,8,0,0,0,3,3,0,3.672943,11.91694,0,0,12,0,0
Plant 18_7,8,0,0,0,0,0,0,4.310242,6.972349,0,0,12,0,0
Plant 19_7,8,0,0,0,0,0,0,2.425179,7.285605,0,0,12,0,0
Plant 7_7,8,0,0,0,0,0,0,2.84668,4.84036,0,0,12,0,0
Plant 17_6,8,0,0,0,144,144,0,4.310213,6.972349,0,0,24,0,0
Plant 10_7,8,0,0,0,4,4,0,10.91974,18.25639,0,0,12,0,0
Plant 2_6,8,0,0,0,240,240,0,5.983109,5.462612,0,0,24,0,0
Plant 9_6,8,0,0,0,8,8,0,2.816811,12.97008,0,0,24,0,0
Plant 9_5,8,0,0,0,0,0,0,3.414291,7.837245,0,0,36,0,0
Plant 11_4,8,0,0,0,728,728,0,3.485092,4.840359,0,0,48,0,0
Plant 2_4,8,0,0,0,264,264,0,3.41429,7.837245,0,0,48,0,0
Plant 1_4,8,0,0,0,4,4,0,5.182774,9.655823,0,0,48,0,0
Plant 14_5,8,0,0,0,144,144,0,4.310244,6.97235,0,0,36,0,0
Plant 15_6,8,0,0,0,0,0,0,6.454578,13.56322,0,0,24,0,0
Plant 0_6,8,0,0,0,144,144,0,7.150482,12.39502,0,0,24,0,0
Plant 11_6,8,0,0,0,240,240,0,5.983103,5.462612,0,0,24,0,0
Plant 14_6,8,0,0,0,64,64,0,3.246155,7.837244,0,0,24,0,0
Plant 6_7,8,0,0,0,0,0,0,2.754425,8.316828,0,0,12,0,0
Plant 18_4,8,0,0,0,39,39,0,4.503265,17.19947,0,0,48,0,0
Plant 0_8,8,1,0,0,0,0,0,0,0,0,0,1,1,0
Plant 1_8,8,1,0,0,0,0,0,0,0,0,0,1,1,0
Plant 2_8,8,1,0,0,0,0,0,0,0,0,0,1,1,0
Plant 3_8,8,1,0,0,0,0,0,0,0,0,0,1,1,0
Plant 4_8,8,1,0,0,0,0,0,0,0,0,0,1,1,0
Plant 5_8,8,1,0,0,0,0,0,0,0,0,0,1,1,0
Plant 6_8,8,1,0,0,0,0,0,0,0,0,0,1,1,0
Plant 7_8,8,1,0,0,0,0,0,0,0,0,0,1,1,0
Plant 8_8,8,1,0,0,0,0,0,0,0,0,0,1,1,0
Plant 9_8,8,1,0,0,0,0,0,0,0,0,0,1,1,0
Plant 10_8,8,1,0,0,0,0,0,0,0,0,0,1,1,0
Plant 11_8,8,1,0,0,0,0,0,0,0,0,0,1,1,0
Plant 12_8,8,1,0,0,0,0,0,0,0,0,0,1,1,0
Plant 13_8,8,1,0,0,0,0,0,0,0,0,0,1,1,0
Plant 14_8,8,1,0,0,0,0,0,0,0,0,0,1,1,0
Plant 15_8,8,1,0,0,0,0,0,0,0,0,0,1,1,0
Plant 16_8,8,1,0,0,0,0,0,0,0,0,0,1,1,0
Plant 17_8,8,1,0,0,0,0,0,0,0,0,0,1,1,0
Plant 18_8,8,1,0,0,0,0,0,0,0,0,0,1,1,0
Plant 19_8,8,1,0,0,0,0,0,0,0,0,0,1,1,0
Plant 0_7,8,1,0,0,240,240,0,0,0,0,0,13,1,0
Plant 1_6,8,1,0,0,288,288,0,0,0,0,0,25,1,0
Plant 19_6,8,1,0,0,480,480,0,0,0,0,0,25,1,0
Plant 4_7,8,1,0,0,953,953,0,0,0,0,0,13,1,0
Plant 3_5,8,1,0,0,432,432,0,0,0,0,0,37,1,0
Plant 13_7,8,1,0,0,240,240,0,0,0,0,0,13,1,0
Plant 11_7,8,1,0,0,273,273,0,0,0,0,0,13,1,0
Plant 3_6,8,1,0,0,240,240,0,0,0,0,0,25,1,0
Plant 8_7,8,1,0,0,144,144,0,0,0,0,0,13,1,0
Plant 10_5,8,1,0,0,900,900,0,0,0,0,0,37,1,0
Plant 16_5,8,1,0,0,720,720,0,0,0,0,0,37,1,0
Plant 4_6,8,1,0,0,384,384,0,0,0,0,0,25,1,0
Plant 2_5,8,1,0,0,1056,1056,0,0,0,0,0,37,1,0
Plant 3_7,8,1,0,0,144,144,0,0,0,0,0,13,1,0
Plant 12_6,8,1,0,0,728,728,0,0,0,0,0,25,1,0
Plant 11_5,8,1,0,0,352,352,0,0,0,0,0,37,1,0
Plant 6_4,8,1,0,0,162,162,0,0,0,0,0,49,1,0
Plant 17_4,8,1,0,0,1456,1456,0,0,0,0,0,49,1,0
Plant 7_4,8,1,0,0,360,360,0,0,0,0,0,49,1,0
Plant 15_4,8,1,0,0,960,960,0,0,0,0,0,49,1,0
Plant 16_6,8,1,0,0,546,546,0,0,0,0,0,25,1,0
Plant 12_7,8,1,0,0,728,728,0,0,0,0,0,13,1,0
Plant 10_6,8,1,0,0,288,288,0,0,0,0,0,25,1,0
Plant 5_6,8,1,0,0,1026,1026,0,0,0,0,0,25,1,0
Plant 18_5,8,1,0,0,955,955,0,0,0,0,0,37,1,0
Plant 7_6,8,1,0,0,240,240,0,0,0,0,0,25,1,0
Plant 7_5,8,1,0,0,2051,2051,0,0,0,0,0,37,1,0
Plant 8_6,8,1,0,0,1456,1456,0,0,0,0,0,25,1,0
Plant 15_7,8,1,0,0,56,56,0,0,0,0,0,13,1,0
Plant 18_6,8,1,0,0,56,56,0,0,0,0,0,25,1,0
Plant 2_7,8,1,0,0,64,64,0,0,0,0,0,13,1,0
Plant 14_7,8,1,0,0,32,32,0,0,0,0,0,13,1,0
Plant 0_5,8,1,0,0,0,0,0,0,0,0,0,37,1,0
Plant 6_5,8,1,0,0,504,504,0,0,0,0,0,37,1,0
Plant 19_5,8,1,0,0,0,0,0,0,0,0,0,37,1,0
Plant 5_4,8,1,0,0,504,504,0,0,0,0,0,49,1,0
Plant 8_4,8,1,0,0,528,528,0,0,0,0,0,49,1,0
Plant 15_5,8,1,0,0,12,12,0,0,0,0,0,37,1,0
Plant 4_4,8,1,0,0,26,26,0,0,0,0,0,49,1,0
Plant 9_7,8,1,0,0,0,0,0,0,0,0,0,13,1,0
Plant 5_7,8,1,0,0,0,0,0,0,0,0,0,13,1,0
Plant 10_4,8,1,0,0,168,168,0,0,0,0,0,49,1,0
Plant 0_4,8,1,0,0,252,252,0,0,0,0,0,49,1,0
Plant 1_7,8,1,0,0,0,0,0,0,0,0,0,13,1,0
Plant 6_6,8,1,0,0,48,48,0,0,0,0,0,25,1,0
Plant 19_4,8,1,0,0,1008,1008,0,0,0,0,0,49,1,0
Plant 13_4,8,1,0,0,480,480,0,0,0,0,0,49,1,0
Plant 4_5,8,1,0,0,784,784,0,0,0,0,0,37,1,0
Plant 9_4,8,1,0,0,4,4,0,0,0,0,0,49,1,0
Plant 13_5,8,1,0,0,240,240,0,0,0,0,0,37,1,0
Plant 17_5,8,1,0,0,87,87,0,0,0,0,0,37,1,0
Plant 13_6,8,1,0,0,6,6,0,0,0,0,0,25,1,0
Plant 8_5,8,1,0,0,12,12,0,0,0,0,0,37,1,0
Plant 5_5,8,1,0,0,480,480,0,0,0,0,0,37,1,0
Plant 12_5,8,1,0,0,0,0,0,0,0,0,0,37,1,0
Plant 1_5,8,1,0,0,31,31,0,0,0,0,0,37,1,0
Plant 16_7,8,1,0,0,0,0,0,0,0,0,0,13,1,0
Plant 12_4,8,1,0,0,928,928,0,0,0,0,0,49,1,0
Plant 3_4,8,1,0,0,546,546,0,0,0,0,0,49,1,0
Plant 14_4,8,1,0,0,12,12,0,0,0,0,0,49,1,0
Plant 16_4,8,1,0,0,0,0,0,0,0,0,0,49,1,0
Plant 17_7,8,1,0,0,3,3,0,0,0,0,0,13,1,0
Plant 18_7,8,1,0,0,0,0,0,0,0,0,0,13,1,0
Plant 19_7,8,1,0,0,0,0,0,0,0,0,0,13,1,0
Plant 7_7,8,1,0,0,0,0,0,0,0,0,0,13,1,0
Plant 17_6,8,1,0,0,144,144,0,0,0,0,0,25,1,0
Plant 10_7,8,1,0,0,4,4,0,0,0,0,0,13,1,0
Plant 2_6,8,1,0,0,240,240,0,0,0,0,0,25,1,0
Plant 9_6,8,1,0,0,8,8,0,0,0,0,0,25,1,0
Plant 9_5,8,1,0,0,0,0,0,0,0,0,0,37,1,0
Plant 11_4,8,1,0,0,728,728,0,0,0,0,0,49,1,0
Plant 2_4,8,1,0,0,264,264,0,0,0,0,0,49,1,0
Plant 1_4,8,1,0,0,4,4,0,0,0,0,0,49,1,0
Plant 14_5,8,1,0,0,144,144,0,0,0,0,0,37,1,0
Plant 15_6,8,1,0,0,0,0,0,0,0,0,0,25,1,0
Plant 0_6,8,1,0,0,144,144,0,0,0,0,0,25,1,0
Plant 11_6,8,1,0,0,240,240,0,0,0,0,0,25,1,0
Plant 14_6,8,1,0,0,64,64,0,0,0,0,0,25,1,0
Plant 6_7,8,1,0,0,0,0,0,0,0,0,0,13,1,0
Plant 18_4,8,1,0,0,39,39,0,0,0,0,0,49,1,0
Plant 0_8,8,2,0,0,8,8,0,4.316566,32.77205,0,0,2,2,0
Plant 1_8,8,2,3,3,0,0,0,4.310242,6.97235,0,0,2,2,3
Plant 2_8,8,2,0,0,0,0,0,6.57428,10.50367,0,0,2,2,0
Plant 3_8,8,2,0,0,3,3,0,2.220413,8.370672,0,0,2,2,0
Plant 4_8,8,2,0,0,0,0,0,6.574287,10.50367,0,0,2,2,0
Plant 5_8,8,2,0,0,1,1,0,3.927002,14.1389,0,0,2,2,0
Plant 6_8,8,2,0,0,0,0,0,2.846695,4.84036,0,0,2,2,0
Plant 7_8,8,2,0,0,0,0,0,2.754417,8.316828,0,0,2,2,0
Plant 8_8,8,2,0,0,0,0,0,4.310234,6.97235,0,0,2,2,0
Plant 9_8,8,2,3,3,0,0,0,4.310257,6.97235,0,0,2,2,3
Plant 10_8,8,2,0,0,0,0,0,4.310234,6.972349,0,0,2,2,0
Plant 11_8,8,2,3,3,0,0,0,4.710968,12.8382,0,0,2,2,3
Plant 12_8,8,2,0,0,0,0,0,4.710938,12.8382,0,0,2,2,0
Plant 13_8,8,2,0,0,0,0,0,4.627014,6.551808,0,0,2,2,0
Plant 14_8,8,2,6,6,0,0,0,4.958923,10.82849,0,0,2,2,6
Plant 15_8,8,2,3,3,0,0,0,4.710944,12.8382,0,0,2,2,3
Plant 16_8,8,2,0,0,0,0,0,4.710938,12.8382,0,0,2,2,0
Plant 17_8,8,2,3,3,0,0,0,4.710938,12.8382,0,0,2,2,3
Plant 18_8,8,2,0,0,4,4,0,2.708984,14.81313,0,0,2,2,0
Plant 19_8,8,2,3,3,0,0,0,1.676575,4.910413,0,0,2,2,3
Plant 0_7,8,2,0,0,240,240,0,5.983093,5.462612,0,0,14,2,0
Plant 1_6,8,2,0,0,288,288,0,4.310234,6.972349,0,0,26,2,0
Plant 19_6,8,2,0,0,480,480,0,5.737579,6.524237,0,0,26,2,0
Plant 4_7,8,2,0,0,954,954,0,3.927002,14.1389,0,0,14,2,0
Plant 3_5,8,2,0,0,432,432,0,4.310211,6.972349,0,0,38,2,0
Plant 13_7,8,2,0,0,240,240,0,5.471287,3.455663,0,0,14,2,0
Plant 11_7,8,2,0,0,276,276,0,3.672974,11.91694,0,0,14,2,0
Plant 3_6,8,2,0,0,240,240,0,4.627045,6.551808,0,0,26,2,0
Plant 8_7,8,2,0,0,144,144,0,4.310242,6.972349,0,0,14,2,0
Plant 10_5,8,2,0,0,900,900,0,2.425182,7.285604,0,0,38,2,0
Plant 16_5,8,2,0,0,720,720,0,5.737579,6.524237,0,0,38,2,0
Plant 4_6,8,2,0,0,384,384,0,4.710976,12.8382,0,0,26,2,0
Plant 2_5,8,2,0,0,1056,1056,0,4.710964,12.8382,0,0,38,2,0
Plant 3_7,8,2,0,0,144,144,0,4.310244,6.972349,0,0,14,2,0
Plant 12_6,8,2,0,0,728,728,0,7.969727,10.50367,0,0,26,2,0
Plant 11_5,8,2,0,0,352,352,0,4.710945,12.8382,0,0,38,2,0
Plant 6_4,8,2,0,0,162,162,0,7.150513,12.39502,0,0,50,2,0
Plant 17_4,8,2,0,0,1456,1456,0,4.012978,7.043505,0,0,50,2,0
Plant 7_4,8,2,3,3,360,360,0,1.574524,5.111424,0.008333334,0,50,2,3
Plant 15_4,8,2,0,0,960,960,0,5.737564,6.524237,0,0,50,2,0
Plant 16_6,8,2,0,0,549,549,0,3.672958,11.91694,0,0,26,2,0
Plant 12_7,8,2,0,0,728,728,0,3.829472,7.043505,0,0,14,2,0
Plant 10_6,8,2,3,3,288,288,0,4.310234,6.97235,0.01041667,0,26,2,3
Plant 5_6,8,2,0,0,1027,1027,0,2.743538,11.29095,0,0,26,2,0
Plant 18_5,8,2,6,6,956,956,0,3.927006,14.1389,0.006276151,0,38,2,6
Plant 7_6,8,2,0,0,240,240,0,5.983104,5.462612,0,0,26,2,0
Plant 7_5,8,2,0,0,2052,2052,0,2.743546,11.29095,0,0,38,2,0
Plant 8_6,8,2,3,3,1456,1456,0,2.802132,4.840358,0.00206044,0,26,2,3
Plant 15_7,8,2,0,0,56,56,0,7.980537,10.50367,0,0,14,2,0
Plant 18_6,8,2,0,0,56,56,0,3.46763,4.84036,0,0,26,2,0
Plant 2_7,8,2,3,3,65,65,0,3.927002,14.1389,0.04615385,0,14,2,3
Plant 14_7,8,2,0,0,32,32,0,4.958931,10.82849,0,0,14,2,0
Plant 0_5,8,2,0,0,0,0,0,5.2584,16.57505,0,0,38,2,0
Plant 6_5,8,2,0,0,504,504,0,5.516016,4.243519,0,0,38,2,0
Plant 19_5,8,2,3,3,0,0,0,6.454578,13.56322,0,0,38,2,3
Plant 5_4,8,2,0,0,504,504,0,4.50584,7.674522,0,0,50,2,0
Plant 8_4,8,2,3,3,528,528,0,5.516016,4.243519,0.005681818,0,50,2,3
Plant 15_5,8,2,0,0,16,16,0,2.708984,14.81313,0,0,38,2,0
Plant 4_4,8,2,0,0,27,27,0,5.368958,13.71744,0,0,50,2,0
Plant 9_7,8,2,0,0,0,0,0,3.414291,7.837245,0,0,14,2,0
Plant 5_7,8,2,0,0,0,0,0,3.41429,7.837244,0,0,14,2,0
Plant 10_4,8,2,0,0,168,168,0,8.090656,12.83008,0,0,50,2,0
Plant 0_4,8,2,0,0,252,252,0,6.23349,10.50586,0,0,50,2,0
Plant 1_7,8,2,0,0,0,0,0,3.414276,7.837245,0,0,14,2,0
Plant 6_6,8,2,0,0,51,51,0,1.543465,7.673743,0,0,26,2,0
Plant 19_4,8,2,0,0,1012,1012,0,2.846161,6.072163,0,0,50,2,0
Plant 13_4,8,2,0,0,480,480,0,3.049461,4.933572,0,0,50,2,0
Plant 4_5,8,2,0,0,784,784,0,6.504471,10.50367,0,0,38,2,0
Plant 9_4,8,2,0,0,5,5,0,5.768593,13.46847,0,0,50,2,0
Plant 13_5,8,2,0,0,240,240,0,5.983105,5.462612,0,0,38,2,0
Plant 17_5,8,2,0,0,88,88,0,1.385513,5.572718,0,0,38,2,0
Plant 13_6,8,2,0,0,9,9,0,1.462509,7.978253,0,0,26,2,0
Plant 8_5,8,2,0,0,16,16,0,2.708981,14.81313,0,0,38,2,0
Plant 5_5,8,2,0,0,480,480,0,5.983093,5.462612,0,0,38,2,0
Plant 12_5,8,2,0,0,0,0,0,3.414291,7.837245,0,0,38,2,0
Plant 1_5,8,2,0,0,32,32,0,1.636047,9.671617,0,0,38,2,0
Plant 16_7,8,2,0,0,0,0,0,3.414291,7.837244,0,0,14,2,0
Plant 12_4,8,2,0,0,932,932,0,10.91974,18.25639,0,0,50,2,0
